4581
14,567.74	14,493.27	14,625.08	14,493.27
14,567.00	14,496.55	14,578.69	14,487.87
14,504.29	14,489.84	14,550.17	14,444.58
14,491.54	14,389.37	14,497.43	14,389.37
14,307.30	14,170.31	14,308.37	14,140.40
14,146.95	14,214.88	14,215.48	14,094.70
14,157.24	14,065.34	14,157.24	14,047.01
13,964.47	14,014.80	14,053.21	13,920.87
14,030.81	14,146.24	14,156.92	14,006.75
14,149.93	14,170.71	14,202.09	14,126.86
14,124.80	14,146.44	14,161.00	14,101.56
14,177.87	14,188.35	14,188.47	14,122.97
14,201.06	14,281.47	14,310.77	14,154.70
14,277.28	14,313.99	14,365.05	14,247.04
14,287.44	14,206.81	14,287.44	14,174.79
14,176.04	14,142.49	14,202.98	14,142.14
14,230.29	14,141.66	14,230.29	14,108.39
14,190.44	14,197.01	14,233.81	14,157.01
14,161.02	13,995.64	14,183.39	13,995.64
13,979.35	13,935.29	13,983.48	13,890.78
13,945.77	13,928.71	13,966.91	13,908.70
13,912.03	13,866.79	13,926.59	13,847.50
13,833.53	13,909.75	13,909.75	13,801.42
13,914.30	13,932.85	13,953.03	13,870.23
13,904.81	13,954.74	13,999.06	13,901.49
13,952.02	13,948.42	13,978.64	13,898.46
13,934.76	13,927.01	13,972.71	13,916.86
13,898.31	13,884.22	13,984.34	13,876.58
13,898.55	13,868.14	13,938.79	13,842.01
13,837.29	13,806.00	13,846.30	13,800.09
13,860.55	13,768.03	13,862.62	13,745.68
13,818.45	13,821.95	13,870.49	13,792.65
13,814.58	13,942.96	13,946.01	13,779.80
13,873.07	13,817.27	13,895.33	13,813.69
13,867.07	13,815.73	13,932.92	13,779.80
13,845.10	13,741.28	13,851.33	13,684.52
13,714.78	13,671.64	13,739.20	13,669.20
13,569.99	13,569.26	13,590.61	13,541.77
13,562.06	13,715.09	13,717.07	13,542.48
13,719.32	13,703.14	13,726.15	13,677.34
13,699.13	13,730.09	13,730.09	13,632.23
13,717.42	13,715.65	13,723.82	13,642.84
13,698.93	13,676.87	13,747.97	13,645.08
13,627.01	13,648.26	13,668.43	13,590.05
13,667.03	13,861.60	13,863.16	13,626.64
13,866.81	13,907.16	13,921.42	13,841.86
13,968.28	13,968.95	13,984.35	13,928.07
13,939.80	13,959.29	13,973.62	13,895.27
14,018.38	14,097.19	14,112.61	13,991.19
14,085.09	14,068.26	14,106.53	14,006.85
14,033.96	14,041.29	14,095.85	14,004.07
14,061.70	14,056.93	14,110.29	14,021.93
13,945.05	13,958.18	13,981.78	13,917.70
13,893.98	13,969.64	13,994.66	13,877.92
13,908.97	13,829.45	13,913.10	13,801.18
13,909.42	13,813.68	13,956.52	13,813.68
13,839.64	13,832.81	13,847.39	13,799.65
13,859.58	13,768.73	13,919.52	13,719.81
13,750.23	13,744.45	13,802.43	13,711.39
13,693.55	13,684.59	13,727.44	13,649.50
13,597.31	13,407.57	13,639.86	13,401.86
13,501.63	13,534.24	13,567.94	13,489.13
13,444.09	13,430.15	13,503.29	13,428.39
13,355.23	13,382.02	13,424.66	13,337.44
13,638.75	13,672.74	13,672.74	13,579.16
13,772.40	13,741.17	13,788.68	13,707.67
13,799.62	13,695.68	13,808.51	13,665.40
13,658.05	13,660.65	13,678.64	13,622.71
13,659.93	13,614.05	13,668.00	13,606.39
13,666.72	13,670.79	13,686.99	13,636.35
13,602.35	13,605.42	13,619.87	13,538.40
13,562.26	13,537.38	13,612.04	13,505.78
13,513.41	13,474.36	13,545.31	13,436.96
13,491.35	13,495.66	13,518.63	13,397.60
13,516.88	13,515.38	13,556.14	13,482.49
13,425.75	13,404.60	13,460.01	13,357.17
13,411.88	13,552.10	13,552.10	13,380.91
13,597.10	13,591.94	13,612.98	13,547.84
13,603.61	13,602.90	13,643.99	13,564.61
13,776.47	13,800.83	13,822.88	13,757.65
13,834.35	13,822.95	13,865.12	13,786.79
13,828.37	13,865.05	13,907.06	13,779.77
13,817.99	13,723.25	13,858.42	13,699.71
13,832.52	13,709.85	13,838.23	13,647.06
13,816.75	13,886.83	13,886.83	13,763.54
13,906.85	13,832.94	13,935.11	13,816.25
13,890.93	13,859.89	13,909.29	13,781.42
13,856.02	13,811.36	13,874.21	13,742.24
13,941.47	13,915.36	13,996.46	13,871.27
13,881.71	13,763.14	13,889.43	13,736.18
13,771.95	13,829.84	13,872.62	13,749.25
13,730.78	13,906.01	13,922.43	13,692.39
13,892.37	13,816.82	13,909.11	13,785.39
13,850.78	14,039.85	14,066.76	13,817.46
14,061.15	14,031.22	14,085.85	13,954.58
14,195.35	14,204.86	14,272.54	14,141.78
14,157.09	14,103.12	14,207.53	14,103.12
14,060.91	13,970.64	14,060.91	13,956.14
13,957.94	13,933.72	13,964.76	13,907.54
14,090.52	14,095.89	14,118.23	14,022.06
14,111.65	14,072.41	14,113.93	14,045.71
14,087.87	13,933.92	14,093.43	13,898.92
13,967.82	14,024.13	14,037.62	13,936.63
14,015.49	14,029.50	14,044.83	13,962.48
13,995.83	14,042.38	14,065.66	13,978.24
14,017.23	14,006.54	14,043.94	13,943.46
13,845.63	13,806.56	13,863.99	13,788.33
13,795.00	13,749.08	13,816.86	13,749.08
13,585.17	13,495.71	13,623.60	13,470.48
13,515.33	13,525.89	13,586.85	13,456.14
13,555.80	13,573.64	13,607.88	13,454.40
13,578.26	13,714.42	13,736.64	13,522.43
13,721.69	13,625.23	13,762.86	13,581.19
13,650.06	13,633.68	13,679.31	13,559.98
13,628.91	13,636.74	13,750.48	13,596.41
13,623.68	13,599.20	13,652.45	13,558.03
13,584.06	13,378.84	13,594.86	13,356.24
13,386.99	13,449.88	13,483.13	13,320.53
13,481.02	13,495.93	13,518.69	13,432.46
13,543.59	13,550.98	13,585.67	13,500.58
13,678.63	13,634.01	13,700.94	13,586.34
13,604.22	13,621.96	13,621.96	13,489.99
13,621.65	13,529.08	13,636.77	13,528.11
13,494.78	13,509.46	13,582.54	13,411.31
13,573.28	13,570.22	13,631.41	13,533.01
13,565.31	13,456.54	13,565.31	13,352.71
13,509.25	13,609.31	13,649.43	13,455.31
13,531.39	13,573.42	13,605.02	13,435.43
13,574.86	13,698.16	13,771.45	13,403.00
13,712.04	13,718.79	13,789.15	13,672.56
13,764.36	13,939.02	13,941.13	13,709.58
14,045.90	14,198.51	14,198.51	13,991.20
14,237.42	14,216.04	14,267.21	14,150.02
14,230.14	14,184.83	14,248.64	14,168.24
14,163.55	14,262.34	14,304.58	14,158.73
14,266.38	14,277.53	14,333.24	14,226.61
14,196.95	14,147.93	14,234.59	14,096.82
14,194.90	14,215.75	14,230.16	14,178.40
14,235.30	14,165.64	14,254.85	14,134.14
14,151.08	14,212.70	14,219.33	14,117.30
14,180.79	14,235.38	14,259.94	14,135.73
14,214.04	14,000.18	14,229.67	13,957.25
13,992.44	14,013.49	14,032.43	13,905.40
14,024.63	14,104.25	14,137.38	13,977.42
14,078.54	14,054.01	14,133.21	13,997.01
14,043.52	13,965.07	14,059.33	13,950.51
13,886.16	13,875.37	13,906.67	13,760.11
13,901.81	13,965.06	14,025.07	13,869.53
14,008.82	14,009.24	14,063.66	13,910.15
14,022.32	14,156.71	14,214.01	13,984.21
14,235.78	14,196.59	14,317.31	14,184.00
14,256.86	14,256.01	14,287.55	14,165.65
14,211.84	14,264.44	14,282.18	14,149.69
14,261.79	14,311.95	14,339.06	14,226.20
14,162.80	14,005.91	14,162.80	13,936.51
14,060.05	14,059.85	14,137.32	14,015.71
14,066.91	13,979.33	14,111.32	13,975.19
13,895.03	13,922.17	14,009.13	13,856.10
13,926.61	14,009.07	14,054.71	13,867.96
13,997.02	14,001.03	14,091.89	13,942.35
14,023.29	13,809.38	14,048.69	13,784.05
13,800.60	13,646.81	13,803.50	13,629.78
13,787.68	13,853.33	13,870.71	13,751.30
13,799.82	13,853.73	13,882.69	13,784.86
13,824.98	13,787.39	13,858.63	13,770.27
13,746.08	13,926.62	13,926.62	13,726.79
13,932.22	13,906.99	13,950.94	13,887.91
13,784.46	13,750.23	13,822.11	13,747.56
13,624.51	13,657.04	13,684.88	13,587.23
13,672.37	13,563.47	13,672.37	13,530.33
13,516.67	13,542.05	13,579.40	13,486.29
13,561.49	13,536.21	13,573.87	13,463.72
13,494.95	13,497.95	13,536.87	13,461.11
13,369.09	13,485.89	13,485.89	13,319.69
13,397.67	13,316.12	13,427.37	13,270.20
13,308.74	13,160.08	13,313.17	13,160.08
13,094.25	13,039.40	13,105.08	13,001.32
13,054.66	13,027.12	13,098.54	13,025.07
13,113.15	12,973.66	13,141.30	12,973.36
12,838.71	12,880.99	12,918.45	12,836.49
12,852.35	12,841.08	12,867.51	12,810.76
12,818.10	12,816.08	12,846.75	12,743.42
13,015.20	12,997.44	13,037.75	12,945.30
12,999.13	13,094.15	13,095.88	12,954.87
13,154.55	13,108.22	13,155.37	13,042.62
13,034.74	13,074.73	13,089.44	12,989.83
13,059.43	13,021.58	13,094.56	13,012.84
13,035.38	13,024.84	13,068.71	12,982.29
13,171.58	13,242.03	13,301.33	13,093.98
13,251.59	13,244.40	13,286.08	13,186.97
13,305.13	13,240.85	13,321.54	13,158.54
13,241.46	13,291.28	13,380.52	13,186.21
13,321.73	13,333.33	13,334.61	13,268.77
13,271.57	13,378.37	13,398.77	13,271.55
13,331.10	13,366.87	13,366.87	13,304.17
13,359.25	13,347.17	13,402.96	13,323.29
13,120.03	13,056.80	13,154.91	13,052.38
12,950.80	12,933.32	12,967.07	12,884.40
13,021.90	13,053.60	13,067.76	12,908.10
13,066.84	13,236.25	13,253.33	13,035.16
13,280.43	13,198.79	13,282.86	13,179.13
13,272.23	13,314.08	13,356.88	13,265.17
13,304.48	13,212.35	13,311.36	13,154.99
13,221.33	13,236.48	13,284.01	13,173.52
13,224.93	13,243.15	13,254.21	13,184.38
13,209.84	13,044.42	13,223.51	13,044.42
13,084.40	13,127.39	13,127.94	13,007.63
13,148.06	13,147.95	13,172.07	13,090.23
13,139.57	13,079.39	13,143.45	13,059.18
13,003.99	12,945.50	13,008.00	12,865.06
12,942.20	13,019.96	13,080.70	12,905.85
13,049.96	13,161.81	13,190.39	13,013.65
13,136.04	13,102.97	13,146.42	13,058.02
13,104.34	12,964.70	13,107.37	12,942.67
12,948.10	13,060.56	13,074.85	12,934.92
12,999.07	13,026.71	13,088.42	12,979.87
13,023.87	12,924.13	13,042.59	12,924.13
12,850.28	12,833.35	12,904.24	12,806.85
12,877.78	12,806.64	12,901.09	12,802.13
12,818.42	12,765.08	12,898.02	12,765.08
12,784.39	12,793.08	12,843.86	12,720.77
12,793.03	12,666.76	12,819.64	12,666.76
12,646.49	12,424.34	12,657.41	12,409.38
12,431.77	12,413.77	12,452.07	12,385.75
12,376.90	12,358.56	12,418.31	12,320.42
12,396.67	12,296.58	12,428.77	12,289.88
12,228.54	12,209.52	12,269.36	12,194.41
12,256.12	12,278.69	12,319.57	12,220.57
12,219.75	12,320.77	12,338.86	12,150.71
12,359.83	12,347.36	12,367.34	12,278.93
12,413.43	12,342.32	12,431.02	12,271.89
12,343.13	12,477.41	12,482.79	12,324.02
12,408.04	12,455.49	12,503.47	12,367.68
12,467.41	12,420.73	12,534.64	12,415.10
12,478.68	12,403.00	12,503.22	12,391.87
12,491.92	12,319.33	12,518.55	12,315.64
12,280.26	12,269.98	12,322.34	12,174.09
12,357.12	12,405.30	12,425.43	12,279.64
12,201.39	12,233.63	12,236.83	12,131.76
12,238.03	12,290.57	12,344.96	12,223.87
12,183.10	12,265.52	12,284.32	12,084.68
12,320.27	12,378.09	12,382.03	12,292.34
12,301.32	12,273.65	12,358.61	12,250.17
12,319.83	12,242.60	12,322.34	12,218.59
12,352.99	12,286.02	12,387.96	12,286.02
12,320.21	12,295.20	12,344.78	12,245.82
12,395.11	12,248.10	12,399.37	12,248.10
12,123.63	12,098.11	12,137.88	12,051.97
12,166.95	12,079.43	12,172.97	12,033.22
12,059.20	11,868.20	12,109.59	11,862.68
11,939.41	11,931.89	11,957.05	11,883.93
11,932.83	12,062.41	12,133.22	11,915.47
12,078.33	12,191.72	12,191.72	12,012.74
12,191.01	12,227.55	12,267.91	12,170.17
12,202.26	12,157.25	12,213.91	12,117.46
12,119.75	12,295.47	12,345.18	12,114.91
12,320.26	12,174.60	12,343.69	12,166.06
12,284.08	12,274.11	12,336.62	12,210.38
12,252.11	12,160.22	12,258.10	12,130.02
12,220.13	12,052.36	12,246.75	12,051.05
12,285.75	12,199.18	12,328.48	12,199.18
12,116.30	12,167.82	12,190.57	12,037.96
12,194.60	12,142.36	12,229.80	12,092.82
12,185.52	12,159.87	12,207.12	12,070.76
12,163.68	11,923.99	12,177.35	11,904.42
11,849.77	11,860.23	11,919.68	11,786.64
11,845.59	11,997.32	11,999.48	11,781.82
11,855.55	11,960.05	11,960.05	11,789.45
12,082.86	12,135.57	12,201.83	12,036.72
12,161.78	12,245.71	12,260.38	12,095.70
12,050.69	12,039.24	12,165.91	12,001.91
12,076.57	12,430.20	12,538.65	12,053.65
12,396.39	12,439.19	12,440.84	12,336.55
12,422.87	12,283.70	12,458.96	12,235.54
12,339.94	12,356.38	12,426.69	12,283.57
12,344.16	12,412.13	12,463.26	12,319.92
12,326.85	12,258.72	12,360.81	12,233.89
12,022.64	11,965.60	12,034.51	11,908.73
11,929.93	12,200.52	12,236.20	11,844.71
12,201.75	12,075.03	12,234.71	12,064.14
12,105.55	12,172.23	12,253.26	12,076.92
12,198.24	12,081.68	12,199.40	11,990.63
12,116.87	12,089.54	12,222.26	11,999.61
11,983.90	11,904.75	11,993.58	11,839.29
11,692.56	11,616.56	11,700.59	11,512.61
11,662.97	11,584.43	11,687.38	11,563.54
11,576.01	11,350.20	11,602.27	11,334.07
11,339.62	11,414.75	11,495.61	11,235.79
11,469.41	11,227.47	11,478.07	11,227.47
11,072.39	11,033.42	11,132.69	10,981.29
10,967.65	11,207.25	11,265.27	10,917.65
11,276.86	11,421.92	11,450.89	11,245.66
11,396.94	11,498.03	11,535.99	11,354.36
11,528.18	11,590.91	11,662.21	11,495.38
11,508.09	11,420.75	11,530.42	11,331.69
11,485.50	11,704.25	11,704.25	11,448.75
11,910.76	11,902.87	11,955.35	11,835.26
12,010.31	11,985.72	12,128.90	11,954.97
11,950.46	12,115.23	12,115.23	11,860.27
12,098.30	11,988.74	12,154.18	11,988.74
11,950.62	11,876.20	11,970.05	11,871.28
11,942.96	11,898.53	11,987.15	11,856.34
12,005.58	11,969.41	12,042.07	11,898.18
12,165.31	12,148.50	12,245.37	12,143.67
12,154.91	12,141.82	12,245.76	12,064.55
12,132.68	12,304.87	12,309.46	12,091.02
12,383.94	12,296.72	12,386.14	12,243.58
12,167.70	12,235.99	12,318.86	12,091.26
12,227.30	12,290.90	12,303.17	12,182.82
12,394.37	12,492.99	12,514.85	12,346.86
12,450.00	12,452.00	12,458.22	12,324.81
12,458.38	12,422.17	12,510.10	12,404.16
12,479.26	12,648.64	12,657.01	12,358.46
12,669.86	12,891.68	12,912.75	12,664.24
13,031.81	13,015.24	13,126.15	13,014.50
12,909.37	12,919.04	12,979.74	12,858.88
12,920.05	12,909.73	12,946.87	12,869.62
12,886.97	12,886.11	12,941.91	12,833.28
12,731.76	12,727.13	12,763.05	12,680.17
12,676.25	12,679.43	12,701.61	12,609.79
12,681.67	12,706.70	12,740.22	12,580.52
12,641.39	12,555.93	12,695.63	12,469.85
12,427.34	12,493.36	12,505.85	12,400.35
12,483.24	12,647.72	12,650.92	12,470.87
12,520.21	12,579.92	12,611.59	12,480.59
12,678.13	12,618.87	12,699.34	12,612.78
12,588.36	12,437.17	12,665.99	12,424.38
12,550.91	12,593.42	12,631.27	12,529.48
12,790.58	12,792.67	12,851.12	12,715.97
12,816.19	12,998.69	13,017.06	12,787.32
12,975.72	12,948.49	13,033.75	12,889.37
12,932.62	12,820.37	12,947.50	12,791.41
12,919.41	13,002.32	13,075.96	12,912.55
12,932.23	12,809.67	12,932.75	12,730.49
13,024.06	12,996.76	13,079.73	12,979.76
13,214.20	13,312.00	13,312.00	13,129.20
13,397.25	13,544.67	13,544.67	13,360.13
13,573.54	13,549.94	13,677.68	13,541.47
13,454.76	13,434.44	13,499.92	13,402.82
13,451.56	13,472.89	13,526.68	13,402.67
13,454.09	13,553.09	13,567.21	13,418.39
13,731.35	13,906.44	13,906.44	13,706.10
13,918.65	14,021.36	14,058.21	13,896.57
13,907.03	13,722.71	13,934.75	13,674.29
13,674.64	13,618.06	13,714.76	13,601.93
13,599.47	13,773.12	13,810.22	13,560.85
13,756.41	13,743.07	13,889.82	13,692.89
13,765.07	13,849.68	13,851.82	13,691.09
13,868.37	13,889.68	13,925.58	13,810.34
13,867.22	13,871.33	13,940.22	13,813.37
13,928.38	13,948.74	13,984.38	13,879.53
13,815.44	13,854.49	13,887.66	13,713.71
13,831.53	13,727.97	13,857.98	13,712.60
13,739.80	13,587.41	13,744.38	13,526.16
13,625.13	13,680.55	13,680.55	13,585.41
13,524.76	13,592.69	13,659.36	13,478.69
13,515.66	13,558.28	13,623.30	13,490.35
13,576.68	13,437.21	13,586.26	13,437.21
13,309.60	13,070.22	13,320.85	13,070.22
13,030.94	13,063.00	13,116.98	12,982.75
13,086.73	13,058.07	13,168.50	13,036.11
13,090.01	12,921.78	13,094.88	12,877.09
12,999.98	13,158.26	13,158.26	12,985.70
13,289.37	13,315.02	13,353.85	13,225.33
13,334.01	13,226.88	13,340.91	13,168.43
13,431.78	13,668.43	13,669.88	13,400.29
13,761.88	13,737.56	13,780.71	13,550.77
13,727.27	13,756.76	13,764.54	13,666.09
13,750.58	13,631.42	13,776.85	13,631.42
13,570.43	13,280.27	13,584.12	13,268.63
13,253.31	13,187.00	13,253.31	13,098.26
13,167.76	13,229.89	13,290.39	13,136.92
13,249.81	13,336.18	13,385.25	13,198.92
13,320.88	13,289.11	13,398.63	13,282.11
13,396.65	13,384.30	13,446.76	13,162.49
13,352.22	13,315.29	13,414.65	13,263.61
13,385.80	13,326.05	13,405.34	13,233.27
13,203.59	13,184.44	13,255.81	13,063.27
13,157.68	13,122.99	13,216.36	13,095.59
13,036.32	13,063.45	13,128.73	12,975.50
13,005.33	12,844.59	13,009.40	12,763.10
12,801.48	12,664.99	12,815.08	12,664.99
12,575.94	12,529.83	12,631.69	12,529.43
12,526.74	12,560.34	12,643.80	12,504.97
12,464.29	12,443.56	12,466.40	12,336.73
12,456.70	12,468.73	12,507.28	12,446.61
12,420.51	12,515.50	12,545.04	12,416.01
12,487.99	12,422.32	12,498.88	12,405.64
12,371.75	12,385.19	12,443.97	12,299.70
12,240.25	12,225.78	12,310.44	12,163.20
12,193.12	12,315.23	12,337.57	12,111.23
12,260.33	12,400.85	12,456.01	12,166.98
12,520.17	12,705.42	12,740.50	12,504.29
12,594.42	12,631.63	12,674.08	12,566.28
12,554.58	12,343.89	12,590.23	12,337.82
12,398.38	12,321.59	12,428.49	12,310.09
12,393.64	12,244.66	12,418.78	12,227.84
12,177.44	12,214.19	12,214.61	12,124.00
12,314.73	12,309.57	12,367.15	12,236.24
12,342.65	12,379.94	12,400.60	12,286.65
12,361.18	12,386.01	12,480.60	12,334.05
12,412.23	12,526.23	12,539.00	12,403.68
12,456.99	12,306.26	12,481.28	12,306.26
12,317.47	12,108.79	12,339.94	12,091.53
12,075.99	12,075.97	12,131.69	12,015.39
12,086.67	12,010.71	12,099.15	11,943.94
12,008.07	12,006.31	12,064.75	11,974.01
11,848.56	11,854.97	11,889.47	11,793.82
11,839.80	11,718.51	11,840.19	11,661.47
11,845.41	11,926.04	11,949.29	11,807.30
11,872.99	11,839.30	11,913.35	11,797.67
12,027.26	11,966.96	12,049.53	11,828.65
11,997.02	11,950.48	12,010.42	11,911.85
12,203.53	12,219.58	12,267.09	12,164.27
12,227.57	12,116.86	12,234.85	12,082.52
11,971.48	12,021.36	12,060.14	11,872.44
12,003.62	12,011.36	12,105.27	11,946.53
12,156.68	12,224.79	12,281.35	12,070.01
12,215.17	12,205.19	12,256.42	12,129.16
12,150.09	12,341.04	12,381.23	12,059.97
12,438.92	12,391.74	12,470.91	12,330.57
12,440.72	12,503.58	12,537.19	12,406.64
12,386.81	12,222.44	12,412.18	12,222.44
12,190.10	12,139.97	12,205.84	12,065.64
12,143.35	12,202.46	12,202.46	11,989.01
12,130.51	12,294.91	12,304.57	12,117.00
12,091.88	11,844.02	12,123.73	11,844.02
11,749.72	11,749.87	11,803.18	11,678.20
11,736.37	11,792.87	11,819.20	11,558.11
11,737.18	12,027.91	12,051.14	11,712.14
12,238.63	12,240.54	12,283.88	12,199.23
12,250.69	12,190.08	12,297.46	12,161.25
12,147.89	11,985.40	12,156.75	11,958.47
12,044.49	12,070.72	12,088.62	11,915.41
12,027.57	12,041.83	12,104.89	11,952.02
12,056.18	11,900.00	12,056.75	11,884.71
11,856.02	12,065.35	12,065.35	11,834.21
11,961.97	11,957.38	11,992.91	11,831.58
11,935.83	11,943.51	11,958.39	11,831.96
11,800.37	11,762.26	11,821.18	11,710.08
11,720.80	11,754.71	11,885.24	11,648.61
11,723.92	11,709.24	11,737.03	11,624.37
11,734.48	11,715.91	11,838.24	11,715.60
11,608.72	11,581.51	11,652.40	11,541.68
11,546.12	11,372.53	11,548.44	11,372.53
11,229.87	11,227.04	11,325.96	11,196.98
11,141.28	11,256.06	11,256.06	11,104.34
11,290.15	11,302.15	11,345.00	11,215.71
11,286.52	11,273.12	11,444.72	11,230.24
11,295.89	11,008.43	11,298.96	11,008.43
10,944.36	10,877.95	10,998.19	10,841.71
10,873.27	10,920.03	11,010.14	10,822.56
10,968.42	11,170.35	11,204.87	10,949.23
11,069.22	11,104.32	11,129.95	10,984.78
11,140.05	11,165.81	11,189.91	11,075.64
11,071.38	10,908.71	11,074.94	10,873.38
10,992.73	10,952.58	11,008.88	10,871.59
10,883.52	10,762.03	10,889.05	10,762.03
10,810.31	10,948.03	10,948.03	10,784.86
11,046.82	11,219.72	11,242.15	11,029.45
11,165.28	11,126.31	11,177.40	11,076.71
11,170.61	11,164.65	11,198.96	11,104.32
11,138.62	11,145.73	11,196.18	11,062.23
11,102.36	11,027.56	11,114.50	10,989.75
10,939.94	10,940.34	10,967.52	10,879.44
10,903.40	10,937.79	11,039.43	10,899.93
10,908.99	10,812.87	10,934.52	10,804.46
10,760.12	10,693.54	10,770.44	10,675.98
10,678.55	10,749.88	10,797.96	10,659.00
10,753.93	10,709.60	10,753.93	10,629.89
10,764.22	10,733.12	10,845.76	10,718.88
10,760.73	10,665.56	10,768.64	10,623.69
10,643.63	10,490.57	10,655.21	10,474.28
10,475.33	10,462.27	10,576.19	10,447.74
10,509.29	10,569.05	10,617.72	10,477.58
10,525.04	10,457.35	10,527.35	10,424.39
10,424.56	10,427.15	10,434.49	10,312.52
10,374.02	10,352.09	10,374.23	10,283.93
10,301.47	10,273.03	10,365.42	10,257.18
10,184.17	10,125.81	10,187.04	10,104.50
10,093.54	9,983.88	10,099.96	9,978.99
9,945.22	9,997.94	10,026.69	9,924.14
9,958.05	9,998.60	10,011.16	9,937.97
9,987.54	10,084.42	10,084.42	9,966.70
10,177.38	10,283.87	10,285.68	10,174.60
10,183.14	10,208.13	10,291.00	10,153.33
10,248.60	10,184.43	10,292.77	10,183.37
10,134.83	10,103.16	10,171.28	10,065.31
10,121.22	10,180.87	10,206.44	10,055.51
10,198.60	10,133.72	10,222.83	10,125.81
10,134.88	10,031.24	10,164.79	10,031.24
9,939.20	9,885.46	9,952.19	9,864.45
9,923.14	9,900.56	10,008.41	9,900.56
9,900.56	10,018.07	10,031.15	9,897.69
10,008.71	10,059.25	10,062.87	9,957.98
10,102.86	10,189.15	10,203.35	10,081.14
10,140.84	10,022.47	10,145.52	10,012.32
10,096.72	10,136.71	10,198.95	10,035.20
10,207.17	10,116.01	10,236.89	10,093.71
10,135.55	10,163.27	10,179.61	10,030.76
10,122.40	9,990.89	10,122.57	9,980.25
9,911.50	9,883.52	9,936.18	9,854.03
9,983.31	10,035.96	10,051.75	9,946.46
10,027.41	10,028.23	10,069.71	9,997.67
9,992.87	10,010.46	10,086.45	9,983.76
9,892.40	9,683.81	9,905.47	9,637.90
9,636.81	9,628.39	9,670.42	9,569.85
9,646.10	9,689.14	9,705.63	9,593.42
9,602.62	9,613.57	9,650.39	9,512.20
9,577.12	9,594.94	9,641.62	9,564.07
9,657.21	9,626.86	9,711.22	9,613.64
9,606.11	9,551.04	9,614.73	9,526.92
9,628.99	9,637.20	9,670.49	9,605.99
9,629.35	9,686.67	9,686.67	9,571.55
9,734.29	9,918.77	9,935.85	9,727.77
9,930.31	9,907.08	9,931.58	9,885.53
9,980.11	9,981.71	10,015.45	9,935.61
9,970.30	10,057.75	10,067.86	9,935.63
10,030.37	10,026.82	10,041.96	9,975.44
9,862.28	9,821.39	9,883.19	9,819.88
9,855.64	9,728.20	9,866.66	9,692.83
9,736.84	9,734.77	9,754.63	9,684.41
9,662.06	9,756.50	9,773.54	9,645.25
9,703.72	9,642.46	9,714.73	9,625.47
9,733.51	9,698.29	9,734.35	9,660.67
9,694.63	9,662.69	9,752.77	9,610.85
9,639.01	9,779.18	9,780.85	9,634.93
9,662.82	9,633.43	9,683.01	9,563.72
9,637.53	9,582.01	9,647.36	9,580.09
9,487.38	9,482.10	9,557.54	9,461.84
9,508.55	9,520.81	9,587.17	9,483.62
9,510.62	9,558.22	9,560.86	9,483.09
9,420.81	9,490.57	9,490.57	9,417.04
9,492.71	9,412.73	9,505.79	9,411.32
9,303.73	9,217.21	9,313.98	9,208.74
9,131.49	9,045.84	9,148.14	9,025.30
9,059.80	9,069.34	9,086.36	9,020.77
9,050.40	8,980.27	9,068.98	8,973.66
9,087.37	9,074.34	9,106.94	9,029.80
9,093.18	9,148.10	9,190.73	9,052.25
9,126.07	9,068.30	9,166.55	9,055.72
9,103.69	9,135.51	9,217.26	9,069.24
9,119.04	9,165.54	9,175.69	9,101.39
9,155.57	9,164.10	9,209.76	9,150.94
9,084.16	8,903.66	9,084.16	8,878.59
8,901.05	8,946.34	8,950.34	8,834.69
8,889.22	8,906.69	8,949.06	8,863.21
8,916.49	8,895.39	8,925.19	8,875.15
8,808.18	8,707.43	8,817.74	8,707.43
8,717.22	8,758.24	8,777.08	8,700.12
8,744.22	8,577.73	8,757.59	8,577.73
8,435.04	8,354.66	8,453.69	8,354.66
8,409.01	8,351.59	8,430.62	8,331.87
8,442.11	8,482.60	8,490.08	8,403.49
8,519.60	8,641.40	8,654.62	8,493.95
8,571.91	8,531.11	8,574.79	8,479.38
8,579.14	8,600.05	8,603.30	8,558.72
8,675.14	8,653.59	8,705.27	8,609.46
8,632.10	8,600.50	8,639.36	8,549.84
8,533.55	8,598.08	8,598.08	8,493.46
8,645.65	8,627.57	8,660.88	8,552.68
8,625.72	8,597.86	8,647.75	8,559.77
8,636.85	8,755.15	8,755.15	8,588.45
8,806.66	8,885.62	8,906.99	8,786.36
8,962.21	8,838.83	8,973.81	8,754.51
8,822.45	8,669.73	8,845.80	8,662.81
8,648.16	8,769.41	8,774.58	8,639.09
8,706.19	8,586.69	8,716.10	8,550.46
8,596.89	8,608.79	8,612.42	8,465.79
8,634.45	8,755.81	8,755.81	8,586.70
8,863.36	8,864.12	8,893.57	8,812.32
8,872.32	9,027.99	9,027.99	8,850.43
9,047.09	9,096.08	9,096.08	9,027.61
9,062.15	9,012.04	9,081.39	9,008.62
9,108.45	9,214.65	9,262.77	9,087.64
9,179.19	9,220.95	9,227.20	9,146.29
9,194.56	9,243.90	9,281.60	9,127.59
9,158.59	8,973.19	9,197.93	8,913.05
9,041.51	9,003.96	9,045.18	8,976.58
8,804.16	8,901.22	8,901.22	8,795.08
8,956.17	8,976.76	8,996.05	8,933.24
8,787.45	8,857.31	8,863.64	8,764.40
8,874.99	8,825.44	8,914.58	8,825.44
